x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165,x166,y166,x167,y167,x168,y168,x169,y169,x170,y170,x171,y171,x172,y172,x173,y173,x174,y174,x175,y175,x176,y176,x177,y177,x178,y178,x179,y179,x180,y180,x181,y181,x182,y182,x183,y183,x184,y184,x185,y185,x186,y186,x187,y187,x188,y188,x189,y189,x190,y190,x191,y191,x192,y192,x193,y193,x194,y194,x195,y195,x196,y196,x197,y197,x198,y198,x199,y199,x200,y200,x201,y201,x202,y202,x203,y203,x204,y204,x205,y205,x206,y206,x207,y207,x208,y208,x209,y209,x210,y210,x211,y211,x212,y212,x213,y213,x214,y214,x215,y215,x216,y216,x217,y217,x218,y218,x219,y219,x220,y220,x221,y221,x222,y222,x223,y223,x224,y224,x225,y225,x226,y226,x227,y227,x228,y228,x229,y229,x230,y230,x231,y231,x232,y232,x233,y233,x234,y234,x235,y235,x236,y236,x237,y237,x238,y238,x239,y239,x240,y240,x241,y241,x242,y242,x243,y243,x244,y244,x245,y245,x246,y246,x247,y247,x248,y248,x249,y249,x250,y250,x251,y251,x252,y252,x253,y253,x254,y254,x255,y255,x256,y256,x257,y257,x258,y258,x259,y259,x260,y260,x261,y261,x262,y262,x263,y263,x264,y264,x265,y265,x266,y266,x267,y267,x268,y268,x269,y269,x270,y270,x271,y271,x272,y272,x273,y273,x274,y274,x275,y275,x276,y276,x277,y277,x278,y278,x279,y279,x280,y280,x281,y281,x282,y282,x283,y283,x284,y284,x285,y285,x286,y286,x287,y287,x288,y288,x289,y289,x290,y290,x291,y291,x292,y292,x293,y293,x294,y294,x295,y295,x296,y296,x297,y297,x298,y298,x299,y299,x300,y300
3.91E-05,-0.000444772,0.099961281,0.000425793,-0.09988308,-0.000466277,3.91E-05,0.000444295,3.91E-05,-0.000793245,0.099961281,0.000807455,-0.09988308,-0.00083516,3.91E-05,0.000806358,3.91E-05,-0.000898484,0.099961281,0.001040296,-0.09988308,-0.001061801,3.91E-05,0.000905922,3.91E-05,-0.00084956,0.099961281,0.001201324,-0.09988308,-0.001216774,3.91E-05,0.000855854,3.91E-05,-0.000768927,0.099961281,0.00134285,-0.09988308,-0.001351767,3.91E-05,0.000780037,3.91E-05,-0.00047095,0.199961662,0.000459268,-0.199883461,-0.000549914,3.91E-05,0.000493886,3.91E-05,-0.001124887,0.199961662,0.001123266,-0.199883461,-0.001239805,3.91E-05,0.001202183,3.91E-05,-0.001655704,0.199961662,0.001681549,-0.199883461,-0.001770145,3.91E-05,0.001721174,3.91E-05,-0.00183552,0.199961662,0.001944049,-0.199883461,-0.002018483,3.91E-05,0.001871664,3.91E-05,-0.001869662,0.199961662,0.002135357,-0.199883461,-0.002204451,3.91E-05,0.001890643,3.91E-05,-0.000480725,0.299883842,0.000468041,-0.299805641,-0.000631549,3.91E-05,0.000508096,3.91E-05,-0.001241093,0.299883842,0.001231604,-0.299805641,-0.001492387,3.91E-05,0.001387578,3.91E-05,-0.002104839,0.299883842,0.002112563,-0.299805641,-0.002348837,3.91E-05,0.002294096,3.91E-05,-0.002540956,0.299883842,0.002576909,-0.299805641,-0.002766405,3.91E-05,0.002689968,3.91E-05,-0.002759729,0.299883842,0.002863823,-0.299805641,-0.003027999,3.91E-05,0.00286101,3.91E-05,-0.00048969,0.399806023,0.00047796,-0.399727821,-0.000728252,3.91E-05,0.000521733,3.91E-05,-0.001289969,0.399806023,0.001277523,-0.399727821,-0.001714403,3.91E-05,0.001495009,3.91E-05,-0.002372727,0.399806023,0.002372297,-0.399727821,-0.002836357,3.91E-05,0.002731882,3.91E-05,-0.003046596,0.399806023,0.003060376,-0.399727821,-0.003447999,3.91E-05,0.003371418,3.91E-05,-0.003450478,0.399806023,0.003494062,-0.399727821,-0.003819075,3.91E-05,0.003708687,3.91E-05,-0.000500943,0.499728203,0.000488736,-0.499650002,-0.000842074,3.91E-05,0.000534083,3.91E-05,-0.001318055,0.499728203,0.001304083,-0.499650002,-0.001942332,3.91E-05,0.001566011,3.91E-05,-0.002528558,0.499728203,0.002523456,-0.499650002,-0.003274382,3.91E-05,0.00308026,3.91E-05,-0.003400124,0.499728203,0.003405036,-0.499650002,-0.004074326,3.91E-05,0.003960172,3.91E-05,-0.003981248,0.499728203,0.004000846,-0.499650002,-0.004562657,3.91E-05,0.004460566,3.91E-05,-0.000511052,0.599728584,0.00049546,-0.599650383,-0.000969771,3.91E-05,0.00054486,3.91E-05,-0.001339798,0.599728584,0.001318818,-0.599650383,-0.002180799,3.91E-05,0.001622993,3.91E-05,-0.002624641,0.599728584,0.002607474,-0.599650383,-0.003694572,3.91E-05,0.003369129,3.91E-05,-0.003627481,0.599728584,0.003628054,-0.599650383,-0.0046637,3.91E-05,0.00448212,3.91E-05,-0.004380696,0.599728584,0.004383367,-0.599650383,-0.005298395,3.91E-05,0.005170126,3.91E-05,-0.00051172,0.699650764,0.000499084,-0.699572563,-0.001103048,3.91E-05,0.000561025,3.91E-05,-0.001356202,0.699650764,0.001324921,-0.699572563,-0.002429232,3.91E-05,0.001676017,3.91E-05,-0.002672516,0.699650764,0.002636991,-0.699572563,-0.004092875,3.91E-05,0.003618707,3.91E-05,-0.003805199,0.699650764,0.003774538,-0.699572563,-0.005233545,3.91E-05,0.00495543,3.91E-05,-0.004675812,0.699650764,0.004657835,-0.699572563,-0.005969787,3.91E-05,0.005800986,3.91E-05,-0.000523736,0.799572945,0.000510718,-0.799494743,-0.001268654,3.91E-05,0.000596073,3.91E-05,-0.001356202,0.799572945,0.001333266,-0.799494743,-0.002654252,3.91E-05,0.001727516,3.91E-05,-0.002727066,0.799572945,0.002665077,-0.799494743,-0.004463666,3.91E-05,0.00382699,3.91E-05,-0.003915349,0.799572945,0.003861895,-0.799494743,-0.005742812,3.91E-05,0.005378027,3.91E-05,-0.00489387,0.799572945,0.004856485,-0.799494743,-0.006583476,3.91E-05,0.006358886,3.91E-05,-0.000543429,0.899573326,0.000534799,-0.899495125,-0.001448375,3.91E-05,0.000644376,3.91E-05,-0.001415234,0.899573326,0.001373368,-0.899495125,-0.002870022,3.91E-05,0.001803906,3.91E-05,-0.002793633,0.899573326,0.00269178,-0.899495125,-0.004764599,3.91E-05,0.004003182,3.91E-05,-0.004017249,0.899573326,0.003917447,-0.899495125,-0.006177688,3.91E-05,0.0057266,3.91E-05,-0.0050595,0.899573326,0.005008216,-0.899495125,-0.007138042,3.91E-05,0.006862903,3.91E-05,-0.000527551,0.99949646,0.000631359,-0.999418259,-0.001682359,3.91E-05,0.000694063,3.91E-05,-0.001432877,0.99949646,0.001545173,-0.999418259,-0.003105533,3.91E-05,0.00191644,3.91E-05,-0.002858626,0.99949646,0.00287007,-0.999418259,-0.005087633,3.91E-05,0.004167024,3.91E-05,-0.004143754,0.99949646,0.004077521,-0.999418259,-0.006551051,3.91E-05,0.006014132,3.91E-05,-0.005265017,0.99949646,0.005184908,-0.999418259,-0.007638722,3.91E-05,0.007290153,3.91E-05,-0.000552823,1.09941864,0.00078657,-1.099340439,-0.001981147,3.91E-05,0.000780371,3.91E-05,-0.001526099,1.09941864,0.001780779,-1.099340439,-0.003457488,3.91E-05,0.002099736,3.91E-05,-0.003005588,1.09941864,0.003168095,-1.099340439,-0.005440493,3.91E-05,0.00444917,3.91E-05,-0.004362624,1.09941864,0.004449552,-1.099340439,-0.007016449,3.91E-05,0.006409431,3.91E-05,-0.005535383,1.09941864,0.005515833,-1.099340439,-0.008160386,3.91E-05,0.007773667,3.91E-05,-0.000583055,1.199419022,0.000988225,-1.19934082,-0.002343115,3.91E-05,0.000916079,3.91E-05,-0.00165208,1.199419022,0.00207661,-1.19934082,-0.00389556,3.91E-05,0.002420602,3.91E-05,-0.003224838,1.199419022,0.003463305,-1.19934082,-0.005881095,3.91E-05,0.004935999,3.91E-05,-0.004671234,1.199419022,0.004746717,-1.19934082,-0.007472782,3.91E-05,0.006886749,3.91E-05,-0.005904937,1.199419022,0.005897308,-1.19934082,-0.00869349,3.91E-05,0.008282456,3.91E-05,-0.000610425,1.299341202,0.001269226,-1.299263,-0.002698599,3.91E-05,0.001204328,3.91E-05,-0.001766855,1.299341202,0.002408585,-1.299263,-0.00442385,3.91E-05,0.003026521,3.91E-05,-0.003460015,1.299341202,0.00379714,-1.299263,-0.006412769,3.91E-05,0.00556304,3.91E-05,-0.005026121,1.299341202,0.005095739,-1.299263,-0.007971077,3.91E-05,0.007445603,3.91E-05,-0.006310249,1.299341202,0.006271148,-1.299263,-0.009214673,3.91E-05,0.008819852,3.91E-05,-0.000657537,1.399263382,0.001620418,-1.399185181,-0.003068959,3.91E-05,0.001682741,3.91E-05,-0.001904948,1.399263382,0.002831303,-1.399185181,-0.004707855,3.91E-05,0.003587855,3.91E-05,-0.003893128,1.399263382,0.004273025,-1.399185181,-0.00663116,3.91E-05,0.005929255,3.91E-05,-0.005523462,1.399263382,0.005585451,-1.399185181,-0.008112221,3.91E-05,0.007565289,3.91E-05,-0.006788516,1.399263382,0.006757521,-1.399185181,-0.009266172,3.91E-05,0.008749757,3.91E-05,-0.000722435,1.499185562,0.002102311,-1.499107361,-0.002635274,3.91E-05,0.002067597,3.91E-05,-0.002026494,1.499185562,0.002964246,-1.499107361,-0.003696384,3.91E-05,0.003265799,3.91E-05,-0.003690185,1.499185562,0.00421509,-1.499107361,-0.004909415,3.91E-05,0.004380458,3.91E-05,-0.00460481,1.499185562,0.005191583,-1.499107361,-0.005742335,3.91E-05,0.005051394,3.91E-05,-0.00534894,1.499185562,0.005959296,-1.499107361,-0.006389403,3.91E-05,0.005505819
0.011289359,-0.000137395,0.088711023,0.000119836,-0.088632822,-0.000150967,-0.011211157,0.000131477,0.011289359,-0.000439676,0.088711023,0.000452478,-0.088632822,-0.000478776,-0.011211157,0.000450899,0.011289359,-0.00056239,0.088711023,0.000692359,-0.088632822,-0.000714382,-0.011211157,0.000568446,0.011289359,-0.000526567,0.088711023,0.000860873,-0.088632822,-0.000877574,-0.011211157,0.000533041,0.011289359,-0.000454988,0.088711023,0.001006249,-0.088632822,-0.001016776,-0.011211157,0.000465657,0.023789287,6.39E-05,0.176211477,-6.59E-05,-0.176133275,3.02E-05,-0.023711085,-5.86E-05,0.023789287,-0.000371201,0.176211477,0.000370188,-0.176133275,-0.000467648,-0.023711085,0.000428732,0.023789287,-0.00086836,0.176211477,0.000891129,-0.176133275,-0.000981507,-0.023711085,0.000930044,0.023789287,-0.001071296,0.176211477,0.001169829,-0.176133275,-0.001250421,-0.023711085,0.001113073,0.023789287,-0.001128315,0.176211477,0.001373672,-0.176133275,-0.001450252,-0.023711085,0.001153444,0.036288977,0.000203217,0.263633967,-0.000200905,-0.263555765,0.000174893,-0.036210775,-0.000204606,0.036288977,-0.000154621,0.263633967,0.000151164,-0.263555765,-0.000339086,-0.036210775,0.000246442,0.036288977,-0.000870213,0.263633967,0.000877235,-0.263555765,-0.001105283,-0.036210775,0.001035539,0.036288977,-0.001307462,0.263633967,0.001339417,-0.263555765,-0.001541281,-0.036210775,0.001454913,0.036288977,-0.001549143,0.263633967,0.001642627,-0.263555765,-0.001826258,-0.036210775,0.001662034,0.048789263,0.000295568,0.351124287,-0.000290538,-0.351046085,0.000294471,-0.048711061,-0.000303884,0.048789263,6.74E-05,0.351124287,-6.73E-05,-0.351046085,-0.000205154,-0.048711061,4.06E-05,0.048789263,-0.000724843,0.351124287,0.000727817,-0.351046085,-0.001150511,-0.048711061,0.00101674,0.048789263,-0.001348971,0.351124287,0.001362824,-0.351046085,-0.001762749,-0.048711061,0.00165503,0.048789263,-0.001761318,0.351124287,0.001800806,-0.351046085,-0.002159407,-0.048711061,0.002027639,0.061289549,0.000356002,0.438556075,-0.000348564,-0.438477874,0.000395228,-0.061211348,-0.000373258,0.061289549,0.000261254,0.438556075,-0.000253613,-0.438477874,-9.03E-05,-0.061211348,-0.000151724,0.061289549,-0.000514319,0.438556075,0.000518991,-0.438477874,-0.001164185,-0.061211348,0.000930009,0.061289549,-0.001264213,0.438556075,0.001274948,-0.438477874,-0.00193661,-0.061211348,0.001767189,0.061289549,-0.001824041,0.438556075,0.001845075,-0.438477874,-0.002449039,-0.061211348,0.002297338,0.073760152,0.000394489,0.525978804,-0.000384213,-0.525900602,0.000482478,-0.073681951,-0.000422151,0.073760152,0.00042338,0.525978804,-0.000406136,-0.525900602,-1.25E-07,-0.073681951,-0.000315638,0.073760152,-0.000297661,0.525978804,0.000297941,-0.525900602,-0.001179747,-0.073681951,0.000818554,0.073760152,-0.001109527,0.525978804,0.001108383,-0.525900602,-0.002090909,-0.073681951,0.001825298,0.073760152,-0.001778777,0.525978804,0.001793827,-0.525900602,-0.002721379,-0.073681951,0.002522717,0.086210966,0.00042332,0.613478899,-0.000407894,-0.613400698,0.000550421,-0.086132765,-0.000462725,0.086210966,0.000557526,0.613478899,-0.000537427,-0.613400698,6.82E-05,-0.086132765,-0.000452437,0.086210966,-8.00E-05,0.613478899,7.73E-05,-0.613400698,-0.001202594,-0.086132765,0.00068784,0.086210966,-0.000921509,0.613478899,0.000912062,-0.613400698,-0.002242158,-0.086132765,0.001857509,0.086210966,-0.001676071,0.613478899,0.001698149,-0.613400698,-0.002964985,-0.086132765,0.002693007,0.098711252,0.000438823,0.700900793,-0.000421591,-0.700822592,0.000572988,-0.098633051,-0.00048243,0.098711252,0.000668194,0.700900793,-0.000627914,-0.700822592,0.000117689,-0.098633051,-0.000578889,0.098711252,0.000110221,0.700900793,-0.000120563,-0.700822592,-0.001206009,-0.098633051,0.000554879,0.098711252,-0.000720569,0.700900793,0.000717476,-0.700822592,-0.002365777,-0.098633051,0.001859551,0.098711252,-0.001532912,0.700900793,0.001520169,-0.700822592,-0.003205672,-0.098633051,0.002817044,0.111211539,0.000465073,0.788333416,-0.000430097,-0.788255215,0.000575718,-0.111133337,-0.000502618,0.111211539,0.000758884,0.788333416,-0.000682947,-0.788255215,0.000137395,-0.111133337,-0.000676753,0.111211539,0.000282902,0.788333416,-0.000258679,-0.788255215,-0.001201057,-0.111133337,0.00040697,0.111211539,-0.000535919,0.788333416,0.000509872,-0.788255215,-0.002423833,-0.111133337,0.001798516,0.111211539,-0.001370732,0.788333416,0.001332285,-0.788255215,-0.003355517,-0.111133337,0.00288851,0.123711467,0.000475373,0.875823736,-0.000444727,-0.875745535,0.000522211,-0.123633266,-0.000473686,0.123711467,0.000831995,0.875823736,-0.000663802,-0.875745535,9.57E-05,-0.123633266,-0.000728479,0.123711467,0.000430431,0.875823736,-0.000265838,-0.875745535,-0.001201971,-0.123633266,0.000300266,0.123711467,-0.000372316,0.875823736,0.000457998,-0.875745535,-0.002456258,-0.123633266,0.001714175,0.123711467,-0.001220126,0.875823736,0.001244356,-0.875745535,-0.003463342,-0.123633266,0.002928147,0.136211157,0.000499966,0.96324563,-0.000447226,-0.963167429,0.000400944,-0.136132956,-0.000504746,0.136211157,0.000890664,0.96324563,-0.000622966,-0.963167429,-4.36E-05,-0.136132956,-0.000770787,0.136211157,0.000533344,0.96324563,-0.000180156,-0.963167429,-0.001300325,-0.136132956,0.00022837,0.136211157,-0.000252904,0.96324563,0.000528481,-0.963167429,-0.002545843,-0.136132956,0.001691584,0.136211157,-0.001138766,0.96324563,0.001306911,-0.963167429,-0.003630534,-0.136132956,0.002953718,0.148711443,0.000488903,1.05074656,-0.000419886,-1.050668359,0.000219012,-0.148633241,-0.000502846,0.148711443,0.000886366,1.05074656,-0.0005192,-1.050668359,-0.000306888,-0.148633241,-0.000732276,0.148711443,0.000569441,1.05074656,-6.87E-05,-1.050668359,-0.001539831,-0.148633241,0.000364246,0.148711443,-0.00022092,1.05074656,0.000641801,-1.050668359,-0.002802382,-0.148633241,0.001841968,0.148711443,-0.001145585,1.05074656,0.001430576,-1.050668359,-0.003884986,-0.148633241,0.00311936,0.161211729,0.000506188,1.138168573,-0.000355798,-1.138090372,-8.18E-06,-0.161133528,-0.000450725,0.161211729,0.000914697,1.138168573,-0.000340914,-1.138090372,-0.000685242,-0.161133528,-0.000533255,0.161211729,0.00056801,1.138168573,0.000141704,-1.138090372,-0.001966069,-0.161133528,0.000712838,0.161211729,-0.000298674,1.138168573,0.000833533,-1.138090372,-0.003156259,-0.161133528,0.002172301,0.161211729,-0.001242049,1.138168573,0.001609628,-1.138090372,-0.004213168,-0.161133528,0.003423228,0.173711658,0.000523819,1.225590467,-0.000246229,-1.225512266,-0.000275595,-0.173633456,-0.000299886,0.173711658,0.000835339,1.225590467,-6.43E-05,-1.225512266,-0.001082341,-0.173633456,-0.000110329,0.173711658,0.000248421,1.225590467,0.000533255,-1.225512266,-0.002313146,-0.173633456,0.001213067,0.173711658,-0.000737998,1.225590467,0.001265251,-1.225512266,-0.003431573,-0.173633456,0.002509127,0.173711658,-0.001701658,1.225590467,0.00205035,-1.225512266,-0.004402774,-0.173633456,0.003568604,0.186211348,0.000537809,1.313090563,-5.37E-05,-1.313012362,-0.000563087,-0.186133146,0.000150413,0.186211348,0.000313145,1.313090563,0.000440933,-1.313012362,-0.001276159,-0.186133146,0.000863311,0.186211348,-0.000727519,1.313090563,0.001176129,-1.313012362,-0.002198144,-0.186133146,0.001670898,0.186211348,-0.001454424,1.313090563,0.001910335,-1.313012362,-0.002902577,-0.186133146,0.002201031,0.186211348,-0.002018759,1.313090563,0.002536724,-1.313012362,-0.003462865,-0.186133146,0.002571056
0.022539377,5.55E-05,0.077480554,-7.02E-05,-0.077402353,5.14E-05,-0.022461176,-6.55E-05,0.022539377,-0.00016172,0.077480554,0.00017351,-0.077402353,-0.000194693,-0.022461176,0.000170708,0.022539377,-0.000274576,0.077480554,0.00039276,-0.077402353,-0.00041249,-0.022461176,0.000277986,0.022539377,-0.000239492,0.077480554,0.000556828,-0.077402353,-0.000572362,-0.022461176,0.000245143,0.022539377,-0.000170435,0.077480554,0.000699749,-0.077402353,-0.000709847,-0.022461176,0.000180269,0.047539234,0.000282563,0.152461529,-0.000277377,-0.152383327,0.000292624,-0.047461033,-0.00029024,0.047539234,0.000121224,0.152461529,-0.000117541,-0.152383327,5.77E-05,-0.047461033,-8.48E-05,0.047539234,-0.000259722,0.152461529,0.000282313,-0.152383327,-0.000357033,-0.047461033,0.000310113,0.047539234,-0.000442053,0.152461529,0.000533559,-0.152383327,-0.000605598,-0.047461033,0.00048131,0.047539234,-0.000496639,0.152461529,0.000725248,-0.152383327,-0.000797263,-0.047461033,0.000518837,0.072520018,0.000383772,0.227384091,-0.000375714,-0.227305889,0.000449552,-0.072441817,-0.000406207,0.072520018,0.000434925,0.227384091,-0.000428905,-0.227305889,0.000355198,-0.072441817,-0.000391866,0.072520018,-8.11E-06,0.227384091,1.82E-05,-0.227305889,-0.00018828,-0.072441817,0.000133372,0.072520018,-0.000364258,0.227384091,0.000395681,-0.227305889,-0.000566783,-0.072441817,0.000489141,0.072520018,-0.000578287,0.227384091,0.000664547,-0.227305889,-0.000830249,-0.072441817,0.000680998,0.097461224,0.000429513,0.302383899,-0.00042329,-0.302305698,0.000574329,-0.097383023,-0.000468137,0.097461224,0.000683429,0.302383899,-0.000671461,-0.302305698,0.000624266,-0.097383023,-0.000652816,0.097461224,0.000322213,0.302383899,-0.000311388,-0.302305698,2.74E-05,-0.097383023,-0.000120724,0.097461224,-0.000133718,0.302383899,0.000153018,-0.302305698,-0.000474002,-0.097383023,0.00038134,0.097461224,-0.000475611,0.302383899,0.000516262,-0.302305698,-0.000827602,-0.097383023,0.000706139,0.122461558,0.000451126,0.377306462,-0.000446882,-0.37722826,0.000688329,-0.122383356,-0.000508466,0.122461558,0.000864652,0.377306462,-0.000843409,-0.37722826,0.000867025,-0.122383356,-0.000860182,0.122461558,0.000657036,0.377306462,-0.000639894,-0.37722826,0.000257851,-0.122383356,-0.000397743,0.122461558,0.000169778,0.377306462,-0.000152553,-0.37722826,-0.000347544,-0.122383356,0.000212384,0.122461558,-0.00026039,0.377306462,0.000287725,-0.37722826,-0.000796572,-0.122383356,0.000656595,0.147461415,0.000459136,0.45230627,-0.00045829,-0.452228069,0.000799015,-0.147383213,-0.000539591,0.147461415,0.000994507,0.45230627,-0.000966112,-0.452228069,0.00109177,-0.147383213,-0.001020972,0.147461415,0.000954167,0.45230627,-0.000934009,-0.452228069,0.00047678,-0.147383213,-0.000661317,0.147461415,0.000505115,0.45230627,-0.00048231,-0.452228069,-0.000218225,-0.147383213,2.04E-05,0.147461415,8.92E-06,0.45230627,1.22E-05,-0.452228069,-0.000748328,-0.147383213,0.000569525,0.172461748,0.000468387,0.527228832,-0.00046437,-0.527150631,0.00090485,-0.172383547,-0.000560333,0.172461748,0.001079266,0.527228832,-0.001048522,-0.527150631,0.001279752,-0.172383547,-0.001151209,0.172461748,0.001217358,0.527228832,-0.001184074,-0.527150631,0.000673428,-0.172383547,-0.000896839,0.172461748,0.000825671,0.527228832,-0.000775805,-0.527150631,-7.66E-05,-0.172383547,-0.000182522,0.172461748,0.000321258,0.527228832,-0.000288261,-0.527150631,-0.000692608,-0.172383547,0.000460483,0.197461605,0.000470831,0.602228641,-0.000461604,-0.60215044,0.000968091,-0.197383404,-0.000582268,0.197461605,0.001138786,0.602228641,-0.001105313,-0.60215044,0.001437491,-0.197383404,-0.001248794,0.197461605,0.001431697,0.602228641,-0.001376503,-0.60215044,0.000861076,-0.197383404,-0.001149575,0.197461605,0.001102845,0.602228641,-0.001081376,-0.60215044,3.19E-05,-0.197383404,-0.000380756,0.197461605,0.000620821,0.602228641,-0.000597432,-0.60215044,-0.000643566,-0.197383404,0.000330461,0.222383976,0.000484016,0.677151203,-0.000474431,-0.677073002,0.00101916,-0.222305774,-0.000621035,0.222383976,0.001218396,0.677151203,-0.001150732,-0.677073002,0.001556784,-0.222305774,-0.001327258,0.222383976,0.001611632,0.677151203,-0.001530915,-0.677073002,0.001042143,-0.222305774,-0.00135923,0.222383976,0.001380104,0.677151203,-0.00133143,-0.677073002,0.000215448,-0.222305774,-0.00061964,0.222383976,0.000924996,0.677151203,-0.00086526,-0.677073002,-0.000541093,-0.222305774,0.000156034,0.247383595,0.000490727,0.752151012,-0.00050167,-0.752072811,0.001041774,-0.247305393,-0.000618508,0.247383595,0.001244323,0.752151012,-0.001224046,-0.752072811,0.001603967,-0.247305393,-0.001404196,0.247383595,0.001783306,0.752151012,-0.001622886,-0.752072811,0.001178543,-0.247305393,-0.001555914,0.247383595,0.001600915,0.752151012,-0.001481407,-0.752072811,0.000391211,-0.247305393,-0.000856463,0.247383595,0.00118938,0.752151012,-0.001079266,-0.752072811,-0.000417711,-0.247305393,-3.73E-05,0.272384166,0.000498026,0.827073574,-0.000552835,-0.826995373,0.000994257,-0.272305965,-0.000648906,0.272384166,0.001273446,0.827073574,-0.001269477,-0.826995373,0.001580209,-0.272305965,-0.001446777,0.272384166,0.001879389,0.827073574,-0.00166815,-0.826995373,0.001235216,-0.272305965,-0.001701052,0.272384166,0.001800282,0.827073574,-0.001544314,-0.826995373,0.000459399,-0.272305965,-0.001057844,0.272384166,0.001418405,0.827073574,-0.001203482,-0.826995373,-0.00034336,-0.272305965,-0.000219513,0.297383785,0.000496199,0.902073383,-0.000589278,-0.901995182,0.000883559,-0.297305584,-0.000662032,0.297383785,0.001303654,0.902073383,-0.00128551,-0.901995182,0.001441067,-0.297305584,-0.001486248,0.297383785,0.001950224,0.902073383,-0.001666695,-0.901995182,0.001118593,-0.297305584,-0.00173387,0.297383785,0.001900287,0.902073383,-0.001551169,-0.901995182,0.000381268,-0.297305584,-0.001100318,0.297383785,0.001549465,0.902073383,-0.001199584,-0.901995182,-0.000381066,-0.297305584,-0.000275351,0.322384357,0.000508132,0.976995945,-0.000612786,-0.976917744,0.000715461,-0.322306156,-0.000659135,0.322384357,0.00135017,0.976995945,-0.001262527,-0.976917744,0.001180546,-0.322306156,-0.001480645,0.322384357,0.002005025,0.976995945,-0.001603491,-0.976917744,0.000865248,-0.322306156,-0.001623816,0.322384357,0.001973076,0.976995945,-0.001487154,-0.976917744,0.000167216,-0.322306156,-0.00097888,0.322384357,0.001607496,0.976995945,-0.001150791,-0.976917744,-0.000582554,-0.322306156,-0.000180877,0.347383976,0.000521138,1.05199647,-0.000608399,-1.051918268,0.000494408,-0.347305775,-0.000633624,0.347383976,0.001357,1.05199647,-0.001168684,-1.051918268,0.000784829,-0.347305775,-0.001337939,0.347383976,0.001870854,1.05199647,-0.00138896,-1.051918268,0.000462009,-0.347305775,-0.001246648,0.347383976,0.001682801,1.05199647,-0.00119621,-1.051918268,-0.000173677,-0.347305775,-0.000614014,0.347383976,0.001246314,1.05199647,-0.000822929,-1.051918268,-0.000849941,-0.347305775,7.63E-05,0.372306347,0.000541531,1.126918316,-0.000565781,-1.126840115,0.000179396,-0.372228145,-0.000464133,0.372306347,0.00108891,1.126918316,-0.000764612,-1.126840115,-1.51E-05,-0.372228145,-0.000343434,0.372306347,0.000794581,1.126918316,-0.000561133,-1.126840115,-0.000466611,-0.372228145,6.95E-05,0.372306347,0.000365869,1.126918316,-0.000154357,-1.126840115,-0.00089883,-0.372228145,0.000368764,0.372306347,3.89E-05,1.126918316,0.000242151,-1.126840115,-0.001280587,-0.372228145,0.000575986
