x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74,x75,y75,x76,y76,x77,y77,x78,y78,x79,y79,x80,y80,x81,y81,x82,y82,x83,y83,x84,y84,x85,y85,x86,y86,x87,y87,x88,y88,x89,y89,x90,y90,x91,y91,x92,y92,x93,y93,x94,y94,x95,y95,x96,y96,x97,y97,x98,y98,x99,y99,x100,y100,x101,y101,x102,y102,x103,y103,x104,y104,x105,y105,x106,y106,x107,y107,x108,y108,x109,y109,x110,y110,x111,y111,x112,y112,x113,y113,x114,y114,x115,y115,x116,y116,x117,y117,x118,y118,x119,y119,x120,y120,x121,y121,x122,y122,x123,y123,x124,y124,x125,y125,x126,y126,x127,y127,x128,y128,x129,y129,x130,y130,x131,y131,x132,y132,x133,y133,x134,y134,x135,y135,x136,y136,x137,y137,x138,y138,x139,y139,x140,y140,x141,y141,x142,y142,x143,y143,x144,y144,x145,y145,x146,y146,x147,y147,x148,y148,x149,y149,x150,y150,x151,y151,x152,y152,x153,y153,x154,y154,x155,y155,x156,y156,x157,y157,x158,y158,x159,y159,x160,y160,x161,y161,x162,y162,x163,y163,x164,y164,x165,y165,x166,y166,x167,y167,x168,y168,x169,y169,x170,y170,x171,y171,x172,y172,x173,y173,x174,y174,x175,y175,x176,y176,x177,y177,x178,y178,x179,y179,x180,y180,x181,y181,x182,y182,x183,y183,x184,y184,x185,y185,x186,y186,x187,y187,x188,y188,x189,y189,x190,y190,x191,y191,x192,y192,x193,y193,x194,y194,x195,y195,x196,y196,x197,y197,x198,y198,x199,y199,x200,y200,x201,y201,x202,y202,x203,y203,x204,y204,x205,y205,x206,y206,x207,y207,x208,y208,x209,y209,x210,y210,x211,y211,x212,y212,x213,y213,x214,y214,x215,y215,x216,y216,x217,y217,x218,y218,x219,y219,x220,y220,x221,y221,x222,y222,x223,y223,x224,y224,x225,y225,x226,y226,x227,y227,x228,y228,x229,y229,x230,y230,x231,y231,x232,y232,x233,y233,x234,y234,x235,y235,x236,y236,x237,y237,x238,y238,x239,y239,x240,y240,x241,y241,x242,y242,x243,y243,x244,y244,x245,y245,x246,y246,x247,y247,x248,y248,x249,y249,x250,y250,x251,y251,x252,y252,x253,y253,x254,y254,x255,y255,x256,y256,x257,y257,x258,y258,x259,y259,x260,y260,x261,y261,x262,y262,x263,y263,x264,y264,x265,y265,x266,y266,x267,y267,x268,y268,x269,y269,x270,y270,x271,y271,x272,y272,x273,y273,x274,y274,x275,y275,x276,y276,x277,y277,x278,y278,x279,y279,x280,y280,x281,y281,x282,y282,x283,y283,x284,y284,x285,y285,x286,y286,x287,y287,x288,y288,x289,y289,x290,y290,x291,y291,x292,y292,x293,y293,x294,y294,x295,y295,x296,y296,x297,y297,x298,y298,x299,y299,x300,y300
3.91E-05,-0.000467994,0.099961281,0.000461223,-0.09988308,-0.000503137,3.91E-05,0.000487067,3.91E-05,-0.000836447,0.099961281,0.000846079,-0.09988308,-0.000877169,3.91E-05,0.000851801,3.91E-05,-0.000938539,0.099961281,0.001088647,-0.09988308,-0.001116828,3.91E-05,0.000939683,3.91E-05,-0.000871304,0.099961281,0.001269846,-0.09988308,-0.001290875,3.91E-05,0.000875548,3.91E-05,-0.000785282,0.099961281,0.001426106,-0.09988308,-0.001438647,3.91E-05,0.000796297,3.91E-05,-0.000505235,0.199961662,0.000480296,-0.199883461,-0.000603034,3.91E-05,0.000543,3.91E-05,-0.001190214,0.199961662,0.00118144,-0.199883461,-0.001327496,3.91E-05,0.001291113,3.91E-05,-0.001723415,0.199961662,0.001744587,-0.199883461,-0.001851113,3.91E-05,0.001795561,3.91E-05,-0.001894791,0.199961662,0.002015002,-0.199883461,-0.002108272,3.91E-05,0.001931985,3.91E-05,-0.001913817,0.199961662,0.002224239,-0.199883461,-0.002312454,3.91E-05,0.001925834,3.91E-05,-0.000514152,0.299883842,0.000482823,-0.299805641,-0.000686243,3.91E-05,0.000557782,3.91E-05,-0.001304846,0.299883842,0.001284151,-0.299805641,-0.001604206,3.91E-05,0.001503879,3.91E-05,-0.002182086,0.299883842,0.002186092,-0.299805641,-0.00245975,3.91E-05,0.002400384,3.91E-05,-0.002616964,0.299883842,0.002653013,-0.299805641,-0.002873646,3.91E-05,0.002777229,3.91E-05,-0.00283197,0.299883842,0.00294975,-0.299805641,-0.00314678,3.91E-05,0.002937161,3.91E-05,-0.00052221,0.399806023,0.000491073,-0.399727821,-0.00076988,3.91E-05,0.000567844,3.91E-05,-0.001355057,0.399806023,0.00132473,-0.399727821,-0.00181783,3.91E-05,0.00161894,3.91E-05,-0.002455887,0.399806023,0.002453074,-0.399727821,-0.002956807,3.91E-05,0.00285462,3.91E-05,-0.003122556,0.399806023,0.003137005,-0.399727821,-0.003555764,3.91E-05,0.003462399,3.91E-05,-0.003518142,0.399806023,0.003568257,-0.399727821,-0.003925887,3.91E-05,0.003777447,3.91E-05,-0.00053456,0.499728203,0.000502898,-0.499650002,-0.000851038,3.91E-05,0.000578907,3.91E-05,-0.001391058,0.499728203,0.001352911,-0.499650002,-0.002004512,3.91E-05,0.001693136,3.91E-05,-0.002625452,0.499728203,0.002616057,-0.499650002,-0.003377904,3.91E-05,0.003205097,3.91E-05,-0.003484573,0.499728203,0.003493537,-0.499650002,-0.004162829,3.91E-05,0.004044286,3.91E-05,-0.004046384,0.499728203,0.00407385,-0.499650002,-0.004647678,3.91E-05,0.004513114,3.91E-05,-0.00054548,0.599728584,0.000517823,-0.599650383,-0.000930813,3.91E-05,0.000592496,3.91E-05,-0.001426487,0.599728584,0.001378947,-0.599650383,-0.002181419,3.91E-05,0.001749832,3.91E-05,-0.002736317,0.599728584,0.002714668,-0.599650383,-0.003747072,3.91E-05,0.003487195,3.91E-05,-0.003740969,0.599728584,0.00374445,-0.599650383,-0.004705805,3.91E-05,0.004542439,3.91E-05,-0.004454129,0.599728584,0.004471868,-0.599650383,-0.005318422,3.91E-05,0.005172033,3.91E-05,-0.000558402,0.699650764,0.000550391,-0.699572563,-0.001009635,3.91E-05,0.000609806,3.91E-05,-0.001469213,0.699650764,0.001435929,-0.699572563,-0.002343306,3.91E-05,0.001797993,3.91E-05,-0.002830826,0.699650764,0.002794491,-0.699572563,-0.004072896,3.91E-05,0.003712263,3.91E-05,-0.003935853,0.699650764,0.003923312,-0.699572563,-0.005191583,3.91E-05,0.004960246,3.91E-05,-0.004761261,0.699650764,0.004773325,-0.699572563,-0.005909705,3.91E-05,0.005736613,3.91E-05,-0.000578144,0.799572945,0.000635984,-0.799494743,-0.001088409,3.91E-05,0.000634696,3.91E-05,-0.001532823,0.799572945,0.001566249,-0.799494743,-0.002472625,3.91E-05,0.001852066,3.91E-05,-0.002953088,0.799572945,0.002928435,-0.799494743,-0.00434789,3.91E-05,0.00391225,3.91E-05,-0.004112569,0.799572945,0.004088155,-0.799494743,-0.005619307,3.91E-05,0.005347033,3.91E-05,-0.005017562,0.799572945,0.005013604,-0.799494743,-0.006438041,3.91E-05,0.006230617,3.91E-05,-0.000600746,0.899573326,0.000791767,-0.899495125,-0.001165514,3.91E-05,0.000669458,3.91E-05,-0.001659805,0.899573326,0.001771576,-0.899495125,-0.002568803,3.91E-05,0.001916154,3.91E-05,-0.003197515,0.899573326,0.003172434,-0.899495125,-0.004551738,3.91E-05,0.004067126,3.91E-05,-0.004415267,0.899573326,0.004377883,-0.899495125,-0.00594213,3.91E-05,0.00563314,3.91E-05,-0.005366583,0.899573326,0.005351324,-0.899495125,-0.00684526,3.91E-05,0.006610656,3.91E-05,-0.000649526,0.99949646,0.001034478,-0.999418259,-0.001263981,3.91E-05,0.000720528,3.91E-05,-0.001813633,0.99949646,0.002025445,-0.999418259,-0.002661834,3.91E-05,0.002007993,3.91E-05,-0.003487815,0.99949646,0.003437175,-0.999418259,-0.004721302,3.91E-05,0.004222481,3.91E-05,-0.004749579,0.99949646,0.004668993,-0.999418259,-0.006235385,3.91E-05,0.005893493,3.91E-05,-0.005730891,0.99949646,0.005684161,-0.999418259,-0.00724247,3.91E-05,0.006973057,3.91E-05,-0.000676897,1.09941864,0.001306515,-1.099340439,-0.001453763,3.91E-05,0.000767925,3.91E-05,-0.001995833,1.09941864,0.002415738,-1.099340439,-0.002864825,3.91E-05,0.002102311,3.91E-05,-0.003902236,1.09941864,0.003878394,-1.099340439,-0.004990239,3.91E-05,0.004397147,3.91E-05,-0.005259771,1.09941864,0.005138178,-1.099340439,-0.006701731,3.91E-05,0.006255412,3.91E-05,-0.006316924,1.09941864,0.006214404,-1.099340439,-0.007946281,3.91E-05,0.007564335,3.91E-05,-0.000715807,1.199419022,0.001692326,-1.19934082,-0.001720554,3.91E-05,0.000842694,3.91E-05,-0.002039607,1.199419022,0.00285009,-1.19934082,-0.003306187,3.91E-05,0.00236276,3.91E-05,-0.004313843,1.199419022,0.004411023,-1.19934082,-0.005337496,3.91E-05,0.00467977,3.91E-05,-0.005830073,1.199419022,0.005693221,-1.19934082,-0.007070332,3.91E-05,0.006569648,3.91E-05,-0.006933002,1.199419022,0.006791854,-1.19934082,-0.008439336,3.91E-05,0.008000641,3.91E-05,-0.000803926,1.299341202,0.002311739,-1.299263,-0.002027925,3.91E-05,0.00093439,3.91E-05,-0.001941522,1.299341202,0.003337658,-1.299263,-0.003748169,3.91E-05,0.002692829,3.91E-05,-0.004579013,1.299341202,0.004922099,-1.299263,-0.005736613,3.91E-05,0.005124827,3.91E-05,-0.006432319,1.299341202,0.0062783,-1.299263,-0.007370739,3.91E-05,0.006913452,3.91E-05,-0.007544308,1.299341202,0.007375507,-1.299263,-0.008658681,3.91E-05,0.008226666,3.91E-05,-0.000934819,1.399263382,0.003107822,-1.399185181,-0.002434621,3.91E-05,0.00107172,3.91E-05,-0.002061398,1.399263382,0.00394291,-1.399185181,-0.003867188,3.91E-05,0.002935349,3.91E-05,-0.004379647,1.399263382,0.005227823,-1.399185181,-0.005921149,3.91E-05,0.00525691,3.91E-05,-0.006029868,1.399263382,0.006357932,-1.399185181,-0.007395535,3.91E-05,0.006675506,3.91E-05,-0.007260113,1.399263382,0.007457046,-1.399185181,-0.008377824,3.91E-05,0.007605343,3.91E-05,-0.001029471,1.499185562,0.003650751,-1.499107361,-0.002423081,3.91E-05,0.001192169,3.91E-05,-0.002267489,1.499185562,0.004644436,-1.499107361,-0.003984204,3.91E-05,0.002992379,3.91E-05,-0.004361193,1.499185562,0.005775714,-1.499107361,-0.005959296,3.91E-05,0.00512721,3.91E-05,-0.005666995,1.499185562,0.006802821,-1.499107361,-0.007402687,3.91E-05,0.00650003,3.91E-05,-0.006786609,1.499185562,0.007705956,-1.499107361,-0.008417401,3.91E-05,0.00743082
0.011289359,-0.00014487,0.088711023,0.000139022,-0.088632822,-0.000171513,-0.011211157,0.000157291,0.011289359,-0.00046878,0.088711023,0.000476678,-0.088632822,-0.000507363,-0.011211157,0.000482907,0.011289359,-0.000585481,0.088711023,0.000723097,-0.088632822,-0.000751999,-0.011211157,0.000586006,0.011289359,-0.000530924,0.088711023,0.000909851,-0.088632822,-0.00093197,-0.011211157,0.000534835,0.011289359,-0.000452204,0.088711023,0.001068966,-0.088632822,-0.001082544,-0.011211157,0.000462182,0.023789287,5.82E-05,0.176211477,-6.96E-05,-0.176133275,9.13E-06,-0.023711085,-4.37E-05,0.023789287,-0.000410129,0.176211477,0.000399448,-0.176133275,-0.000529667,-0.023711085,0.000491735,0.023789287,-0.000907997,0.176211477,0.000924364,-0.176133275,-0.001035527,-0.023711085,0.000979904,0.023789287,-0.001099346,0.176211477,0.001206808,-0.176133275,-0.001307421,-0.023711085,0.00114138,0.023789287,-0.001139347,0.176211477,0.001424342,-0.176133275,-0.001521021,-0.023711085,0.001161359,0.036288977,0.000204939,0.263633967,-0.000209893,-0.263555765,0.000156993,-0.036210775,-0.000199009,0.036288977,-0.000187827,0.263633967,0.000167406,-0.263555765,-0.00041587,-0.036210775,0.000323786,0.036288977,-0.000913099,0.263633967,0.000911019,-0.263555765,-0.001182191,-0.036210775,0.001113234,0.036288977,-0.001342934,0.263633967,0.001371055,-0.263555765,-0.001607013,-0.036210775,0.001507514,0.036288977,-0.001574325,0.263633967,0.001677066,-0.263555765,-0.001894267,-0.036210775,0.001692546,0.048789263,0.000304545,0.351124287,-0.000302,-0.351046085,0.000280286,-0.048711061,-0.000309957,0.048789263,3.49E-05,0.351124287,-5.82E-05,-0.351046085,-0.000275339,-0.048711061,0.000117952,0.048789263,-0.000776312,0.351124287,0.000768009,-0.351046085,-0.00123735,-0.048711061,0.001116936,0.048789263,-0.00139066,0.351124287,0.001399808,-0.351046085,-0.001832188,-0.048711061,0.001721627,0.048789263,-0.001788152,0.351124287,0.001830525,-0.351046085,-0.002219876,-0.048711061,0.002063318,0.061289549,0.000366433,0.438556075,-0.000358082,-0.438477874,0.00038317,-0.061211348,-0.000385679,0.061289549,0.000222845,0.438556075,-0.000241448,-0.438477874,-0.00013783,-0.061211348,-7.28E-05,0.061289549,-0.000589838,0.438556075,0.000576701,-0.438477874,-0.001245044,-0.061211348,0.001050089,0.061289549,-0.00133199,0.438556075,0.001336055,-0.438477874,-0.002000923,-0.061211348,0.001850374,0.061289549,-0.001870657,0.438556075,0.001892658,-0.438477874,-0.002500782,-0.061211348,0.002341393,0.073760152,0.000412573,0.525978804,-0.000392343,-0.525900602,0.000471588,-0.073681951,-0.00044287,0.073760152,0.000379123,0.525978804,-0.000385215,-0.525900602,-1.51E-05,-0.073681951,-0.000240964,0.073760152,-0.000394465,0.525978804,0.000377025,-0.525900602,-0.001230036,-0.073681951,0.000952009,0.073760152,-0.001213585,0.525978804,0.001214229,-0.525900602,-0.002133383,-0.073681951,0.001921077,0.073760152,-0.001867242,0.525978804,0.001881858,-0.525900602,-0.002749095,-0.073681951,0.002559791,0.086210966,0.000446554,0.613478899,-0.000411595,-0.613400698,0.000538149,-0.086132765,-0.0004855,0.086210966,0.00050434,0.613478899,-0.000477798,-0.613400698,9.72E-05,-0.086132765,-0.00038429,0.086210966,-0.000223208,0.613478899,0.000210685,-0.613400698,-0.001203447,-0.086132765,0.000836894,0.086210966,-0.001084135,0.613478899,0.001075248,-0.613400698,-0.002239893,-0.086132765,0.0019547,0.086210966,-0.001818455,0.613478899,0.001826073,-0.613400698,-0.002960276,-0.086132765,0.002726564,0.098711252,0.000473388,0.700900793,-0.000420906,-0.700822592,0.000571456,-0.098633051,-0.000519737,0.098711252,0.000596674,0.700900793,-0.00050192,-0.700822592,0.000185091,-0.098633051,-0.00049472,0.098711252,-0.000108791,0.700900793,0.000143683,-0.700822592,-0.001182579,-0.098633051,0.000747416,0.098711252,-0.000981204,0.700900793,0.000986133,-0.700822592,-0.00233824,-0.098633051,0.001989553,0.098711252,-0.001770621,0.700900793,0.001775926,-0.700822592,-0.003162339,-0.098633051,0.002871821,0.111211539,0.000497176,0.788333416,-0.000408207,-0.788255215,0.000569572,-0.111133337,-0.000548073,0.111211539,0.000636217,0.788333416,-0.000454421,-0.788255215,0.000246854,-0.111133337,-0.000577649,0.111211539,-0.000107914,0.788333416,0.000199116,-0.788255215,-0.001137308,-0.111133337,0.000658359,0.111211539,-0.001028106,0.788333416,0.001058404,-0.788255215,-0.002397487,-0.111133337,0.002004096,0.111211539,-0.001859554,0.788333416,0.001878569,-0.788255215,-0.003314211,-0.111133337,0.002987513,0.123711467,0.000503721,0.875823736,-0.000355599,-0.875745535,0.000535306,-0.123633266,-0.000564875,0.123711467,0.000643178,0.875823736,-0.000329257,-0.875745535,0.000239052,-0.123633266,-0.000614627,0.123711467,-0.000175834,0.875823736,0.000334896,-0.875745535,-0.001108502,-0.123633266,0.000624582,0.123711467,-0.001112072,0.875823736,0.001163475,-0.875745535,-0.002431283,-0.123633266,0.0020063,0.123711467,-0.0019641,0.875823736,0.00198526,-0.875745535,-0.003429665,-0.123633266,0.003068877,0.136211157,0.000511016,0.96324563,-0.000268082,-0.963167429,0.000487803,-0.136132956,-0.000591489,0.136211157,0.000710359,0.96324563,-0.000205607,-0.963167429,0.000285102,-0.136132956,-0.000752196,0.136211157,-0.000107736,0.96324563,0.000418152,-0.963167429,-0.00094975,-0.136132956,0.000364197,0.136211157,-0.001076696,0.96324563,0.001213987,-0.963167429,-0.002329061,-0.136132956,0.001809723,0.136211157,-0.00196386,0.96324563,0.002022217,-0.963167429,-0.003463879,-0.136132956,0.00300349,0.148711443,0.000535132,1.05074656,-0.000130601,-1.050668359,0.000389608,-0.148633241,-0.00060639,0.148711443,0.000812969,1.05074656,1.32E-06,-1.050668359,0.000126714,-0.148633241,-0.000796428,0.148711443,-0.000131011,1.05074656,0.00066522,-1.050668359,-0.001004837,-0.148633241,0.000295032,0.148711443,-0.001207097,1.05074656,0.00145108,-1.050668359,-0.002331207,-0.148633241,0.001726156,0.148711443,-0.002146612,1.05074656,0.002257416,-1.050668359,-0.00351645,-0.148633241,0.002975236,0.161211729,0.000551149,1.138168573,9.40E-05,-1.138090372,0.000229534,-0.161133528,-0.000612864,0.161211729,0.000937942,1.138168573,0.000395699,-1.138090372,-0.000227381,-0.161133528,-0.000731268,0.161211729,-0.000251515,1.138168573,0.001166706,-1.138090372,-0.001369869,-0.161133528,0.000496723,0.161211729,-0.001593774,1.138168573,0.001951167,-1.138090372,-0.002589056,-0.161133528,0.001910159,0.161211729,-0.00257648,1.138168573,0.002724836,-1.138090372,-0.003703609,-0.161133528,0.003116025,0.173711658,0.000566836,1.225590467,0.000477817,-1.225512266,-2.95E-05,-0.173633456,-0.000590815,0.173711658,0.00066339,1.225590467,0.001004551,-1.225512266,-0.000718954,-0.173633456,-0.000231064,0.173711658,-0.000504317,1.225590467,0.001763281,-1.225512266,-0.001984963,-0.173633456,0.00119801,0.173711658,-0.001775747,1.225590467,0.002447436,-1.225512266,-0.003068996,-0.173633456,0.002257178,0.173711658,-0.002703676,1.225590467,0.003132416,-1.225512266,-0.003922179,-0.173633456,0.003064228,0.186211348,0.00047917,1.313090563,0.000855688,-1.313012362,-0.000337781,-0.186133146,-0.00040287,0.186211348,0.000453555,1.313090563,0.001553935,-1.313012362,-0.001002614,-0.186133146,-1.01E-05,0.186211348,-0.000655797,1.313090563,0.002360652,-1.313012362,-0.002150069,-0.186133146,0.001167642,0.186211348,-0.001451331,1.313090563,0.002930532,-1.313012362,-0.003099989,-0.186133146,0.00201411,0.186211348,-0.002193282,1.313090563,0.003461793,-1.313012362,-0.003954424,-0.186133146,0.002772818
0.022539377,6.09E-05,0.077480554,-6.37E-05,-0.077402353,4.45E-05,-0.022461176,-5.44E-05,0.022539377,-0.000179625,0.077480554,0.000187147,-0.077402353,-0.00021348,-0.022461176,0.000191427,0.022539377,-0.000283421,0.077480554,0.000410928,-0.077402353,-0.00043806,-0.022461176,0.000282682,0.022539377,-0.000230396,0.077480554,0.000591399,-0.077402353,-0.000612607,-0.022461176,0.000233603,0.022539377,-0.000152886,0.077480554,0.000746849,-0.077402353,-0.000760344,-0.022461176,0.000161887,0.047539234,0.000298728,0.152461529,-0.000293959,-0.152383327,0.000299372,-0.047461033,-0.000303401,0.047539234,0.000103963,0.152461529,-0.000108207,-0.152383327,1.85E-05,-0.047461033,-4.75E-05,0.047539234,-0.000280239,0.152461529,0.000296904,-0.152383327,-0.000393297,-0.047461033,0.000341798,0.047539234,-0.000449635,0.152461529,0.000548901,-0.152383327,-0.000642076,-0.047461033,0.000487401,0.047539234,-0.000485505,0.152461529,0.000751355,-0.152383327,-0.000843803,-0.047461033,0.000507381,0.072520018,0.000407232,0.227384091,-0.000393106,-0.227305889,0.000462904,-0.072441817,-0.000432016,0.072520018,0.000427891,0.227384091,-0.000433399,-0.227305889,0.000308801,-0.072441817,-0.000355329,0.072520018,-3.12E-05,0.227384091,3.13E-05,-0.227305889,-0.000245763,-0.072441817,0.000189329,0.072520018,-0.000379218,0.227384091,0.00040492,-0.227305889,-0.000611963,-0.072441817,0.00052221,0.072520018,-0.000579336,0.227384091,0.000672284,-0.227305889,-0.000872484,-0.072441817,0.000686922,0.097461224,0.000455286,0.302383899,-0.000439539,-0.302305698,0.000584724,-0.097383023,-0.000503244,0.097461224,0.000681833,0.302383899,-0.000683692,-0.302305698,0.000581195,-0.097383023,-0.000627937,0.097461224,0.000289036,0.302383899,-0.00029322,-0.302305698,-4.20E-05,-0.097383023,-4.25E-05,0.097461224,-0.00016333,0.302383899,0.000171912,-0.302305698,-0.000529721,-0.097383023,0.00043787,0.097461224,-0.000490191,0.302383899,0.000527336,-0.302305698,-0.000871828,-0.097383023,0.000732913,0.122461558,0.000477328,0.377306462,-0.000462904,-0.37722826,0.000683406,-0.122383356,-0.000550844,0.122461558,0.000870744,0.377306462,-0.000859825,-0.37722826,0.000827184,-0.122383356,-0.000846866,0.122461558,0.000607755,0.377306462,-0.000610509,-0.37722826,0.000183023,-0.122383356,-0.000305356,0.122461558,0.000113738,0.377306462,-0.000109029,-0.37722826,-0.000410249,-0.122383356,0.000292815,0.122461558,-0.000303079,0.377306462,0.000323344,-0.37722826,-0.000840345,-0.122383356,0.000703206,0.147461415,0.000490167,0.45230627,-0.000473454,-0.452228069,0.000762776,-0.147383213,-0.000586929,0.147461415,0.00101041,0.45230627,-0.000984839,-0.452228069,0.001044957,-0.147383213,-0.00102307,0.147461415,0.000892118,0.45230627,-0.000890199,-0.452228069,0.000409688,-0.147383213,-0.000562217,0.147461415,0.00040709,0.45230627,-0.00040076,-0.452228069,-0.00027758,-0.147383213,0.000119997,0.147461415,-6.88E-05,0.45230627,8.56E-05,-0.452228069,-0.000791231,-0.147383213,0.000634959,0.172461748,0.000500669,0.527228832,-0.000483157,-0.527150631,0.000824777,-0.172383547,-0.000616314,0.172461748,0.001113884,0.527228832,-0.0010747,-0.527150631,0.001232474,-0.172383547,-0.001163272,0.172461748,0.001128344,0.527228832,-0.001109271,-0.527150631,0.000620189,-0.172383547,-0.000795892,0.172461748,0.000674989,0.527228832,-0.000667586,-0.527150631,-0.000143994,-0.172383547,-5.68E-05,0.172461748,0.000164927,0.527228832,-0.00015266,-0.527150631,-0.00074046,-0.172383547,0.000548866,0.197461605,0.000513245,0.602228641,-0.000510492,-0.60215044,0.000859348,-0.197383404,-0.000645556,0.197461605,0.001192932,0.602228641,-0.001144414,-0.60215044,0.001375061,-0.197383404,-0.001272623,0.197461605,0.001303928,0.602228641,-0.00124939,-0.60215044,0.000799146,-0.197383404,-0.000995473,0.197461605,0.000895885,0.602228641,-0.000855771,-0.60215044,-2.90E-05,-0.197383404,-0.000213696,0.197461605,0.000378491,0.602228641,-0.000355221,-0.60215044,-0.000707641,-0.197383404,0.000469389,0.222383976,0.000530185,0.677151203,-0.000551774,-0.677073002,0.000861815,-0.222305774,-0.0006758,0.222383976,0.001251309,0.677151203,-0.001183002,-0.677073002,0.001462668,-0.222305774,-0.001365071,0.222383976,0.001398128,0.677151203,-0.001300185,-0.677073002,0.000958518,-0.222305774,-0.001172857,0.222383976,0.000986818,0.677151203,-0.000913016,-0.677073002,7.49E-05,-0.222305774,-0.00035397,0.222383976,0.000447966,0.677151203,-0.000399925,-0.677073002,-0.000676241,-0.222305774,0.000402321,0.247383595,0.000544562,0.752151012,-0.000591698,-0.752072811,0.000852851,-0.247305393,-0.000699702,0.247383595,0.00130791,0.752151012,-0.001173787,-0.752072811,0.001488417,-0.247305393,-0.001427191,0.247383595,0.001440411,0.752151012,-0.001272099,-0.752072811,0.001073245,-0.247305393,-0.001285451,0.247383595,0.001041262,0.752151012,-0.000925187,-0.752072811,0.000188435,-0.247305393,-0.000488379,0.247383595,0.000500252,0.752151012,-0.00042658,-0.752072811,-0.000609305,-0.247305393,0.000309254,0.272384166,0.000533786,0.827073574,-0.000575461,-0.826995373,0.00082883,-0.272305965,-0.000728884,0.272384166,0.001381391,0.827073574,-0.001173406,-0.826995373,0.001569659,-0.272305965,-0.001555199,0.272384166,0.001648254,0.827073574,-0.001353031,-0.826995373,0.001363963,-0.272305965,-0.001627654,0.272384166,0.001287632,0.827073574,-0.001067535,-0.826995373,0.000543191,-0.272305965,-0.000884894,0.272384166,0.000774148,0.827073574,-0.000620141,-0.826995373,-0.000285913,-0.272305965,-7.29E-05,0.297383785,0.000536944,0.902073383,-0.000518716,-0.901995182,0.00079923,-0.297305584,-0.000747934,0.297383785,0.001405817,0.902073383,-0.00109816,-0.901995182,0.001541668,-0.297305584,-0.001659531,0.297383785,0.001750833,0.902073383,-0.00129283,-0.901995182,0.001435476,-0.297305584,-0.001809318,0.297383785,0.001369135,0.902073383,-0.001028589,-0.901995182,0.000702992,-0.297305584,-0.001132361,0.297383785,0.000828508,0.902073383,-0.000588014,-0.901995182,-0.000110984,-0.297305584,-0.000335003,0.322384357,0.000543942,0.976995945,-0.000432415,-0.976917744,0.000665226,-0.322306156,-0.000758866,0.322384357,0.001463384,0.976995945,-0.000898376,-0.976917744,0.001339751,-0.322306156,-0.001718564,0.322384357,0.001736135,0.976995945,-0.000998107,-0.976917744,0.001213865,-0.322306156,-0.001807112,0.322384357,0.001224892,0.976995945,-0.000725165,-0.976917744,0.000539031,-0.322306156,-0.001119988,0.322384357,0.0006341,0.976995945,-0.000302745,-0.976917744,-0.000246669,-0.322306156,-0.000309659,0.347383976,0.00056633,1.05199647,-0.000306969,-1.051918268,0.000467199,-0.347305775,-0.000755337,0.347383976,0.001393025,1.05199647,-0.000495089,-1.051918268,0.000780478,-0.347305775,-0.001412731,0.347383976,0.001385634,1.05199647,-0.000401521,-1.051918268,0.000426044,-0.347305775,-0.0010312,0.347383976,0.000764755,1.05199647,-0.000122166,-1.051918268,-0.000152398,-0.347305775,-0.000487007,0.347383976,0.000262965,1.05199647,0.000212408,-1.051918268,-0.000742856,-0.347305775,4.94E-05,0.372306347,0.000594153,1.126918316,-0.000121418,-1.126840115,0.000237348,-0.372228145,-0.000691751,0.372306347,0.001297967,1.126918316,-0.000103506,-1.126840115,0.000355944,-0.372228145,-0.001180069,0.372306347,0.00120105,1.126918316,0.000123513,-1.126840115,5.80E-05,-0.372228145,-0.000905958,0.372306347,0.000916699,1.126918316,0.000319077,-1.126840115,-0.000360383,-0.372228145,-0.000582494,0.372306347,0.000581815,1.126918316,0.000547686,-1.126840115,-0.000874117,-0.372228145,-0.000174285
